date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.005759348154591532,-0.006958255325262013,-0.006272563876782836,-0.006958255325262012,0.9942406518454084,0.9930417446747379,0.9937274361232171,0.9930417446747379
2018-07-31,-0.0031023300198448306,-0.005320792425263287,-0.0021423904709185274,-0.005141530272913472,0.9911561892242383,0.9877579756817023,0.9915984839333764,0.987935990482226
2018-08-31,0.005821927734131686,0.0060232830702515614,0.0019544512369990374,0.004454158134554733,0.996926628931139,0.9937075215741319,0.9935365148169064,0.9923364136106518
2018-09-30,0.00041616533259645865,-0.0025035750237538553,-0.0012278738342300184,-0.0027673302938181978,0.9973415152332424,0.9912197002422025,0.9923165773270106,0.9895902909916082
2018-10-31,0.0017431073506921151,-0.001903153643977949,-2.4424225859329224e-05,-0.0010603661743962519,0.999079988559596,0.9893332568577038,0.992292340762802,0.9885409629205298
2018-11-30,0.002804122580423957,0.0023644366794435463,0.0014600662363769006,0.0025358587591028325,1.0018815313151659,0.9916724726984115,0.9937411533061652,0.9910477631800839
2018-12-31,0.002108543867544186,0.004483618382027782,0.003907388812566289,0.004494580581162466,1.0039940424740261,0.9961187536259531,0.9976240863711804,0.9955021072114776
2019-01-31,-0.007294322067516564,-0.00852958844231318,-0.0054022984568281975,-0.0093049077655698,0.9966705865743527,0.9876222706178538,0.9922346233088828,0.9862390519234444
2019-02-28,0.002502492810638131,0.004982979218078656,0.0019520934848671835,0.004809247650115672,0.9991647475518295,0.9925435718676542,0.9941715580525037,0.9909821197663594
2019-03-31,0.0020828359859871148,0.003110032699570311,0.00137290493225325,0.002642156141231515,1.00124584384396,0.995630414831911,0.9955364610880599,0.9936004492599507
2019-04-30,0.005664027702899304,0.004127104368214783,-0.0012537098714300637,0.004001445153809836,1.006916928040905,0.9997394854660911,0.9942883471994253,0.9975762869624651
2019-05-31,0.004272492433460583,0.005697265617779201,0.004402011559894222,0.005228588339161866,1.011218972997083,1.0054352668633733,0.9986652159976652,1.0027922027039013
2019-06-30,0.0017014396949226128,-0.00044295547575354016,0.0012175078212071084,-0.0014168825538146807,1.0129395010979991,1.0049899038064003,0.9998810987089098,1.0013713639267887
2019-07-31,0.004212562926310934,0.005139329416269169,0.0013664034103453274,0.0055898793429170045,1.0172065724869206,1.0101548779820861,1.0012473396521255,1.0069689090285916
2019-08-31,0.003110953610286635,0.004488831007610717,0.004208811762521273,0.004452441958246956,1.020371054946006,1.0146892925208615,1.0054614012324465,1.0114523796498007
2019-09-30,-0.001016694833090273,-0.0045737784585249755,-0.006016352339979083,-0.0042699665010815955,1.0193336489666076,1.0100483284926336,0.9994121911783831,1.0071335118712568
